5.143327332715648 0.8391983241304345 5.318067914301518
5.387125571802097 0.8226031228673554 5.5455167809705435
5.620297991324333 0.8591229753960141 5.8005549337127125
5.8636539712283176 0.8372427025783717 6.066386827735644
6.114476315101716 0.8732509944908261 6.331566415986566
6.368089546897227 0.9098631016329071 6.596626925215366
6.631155865863919 0.9466805617544866 6.860209252154859
6.899103358835627 0.9841224682533496 7.132781057397554
7.17212413607197 1.0226133174130143 7.406991756073872
7.456625046594856 0.8347281262118963 7.6864255246218605
7.731791573209016 0.8661918879539853 7.974315116856081
8.026258679497015 0.7342447463192222 8.260641414858771
8.32172038958906 0.7611702272891766 8.563394604258022
8.635024606144876 0.7018778890570997 8.87812448816419
8.955479106254025 0.726595620524306 9.192006718896694
9.265438781840828 0.7515033793486299 9.509850907218755
9.577166667536009 0.776533810412066 9.823325840847634
9.90761081025972 0.8027660246040527 10.140689360496614
0.12873091621775265 0.296275345949646 10.271126114322078
0.10059684534653465 0.19149944602532135 0.8054075920642704
0.44451244406234003 0.2677079626814516 1.1339725528392743
0.8077734712828786 0.3537634706442361 1.473692004218638
1.175329199412958 0.43544043631014717 1.8300769778156674
1.542848968276801 0.5101534310511495 2.197509090828205
1.900184274492163 0.6033976074049352 2.5588842501116353
2.2590563928408454 0.617026077919252 2.926068399024395
2.6265160406449737 0.6065935632501893 3.277306482812711
3.002845185777741 0.6463697917716549 3.652485782038075
3.3919232926571317 0.7185747979214072 4.038375946339413
3.7860065348942693 0.7473775707167687 4.433666575694365
4.167900990224952 0.7724248650197275 4.82842300218402
4.5586545052109875 0.8387369828082168 5.229671445278509
4.973273814740952 0.9067842705196408 5.624580265641885
5.379557947663231 0.9755520264087376 6.025035565190638
5.786855879710808 1.0454073599021436 6.4688209062272675
6.198749201779722 1.051716748915134 6.892502513752189
6.79088406563404 0.9139447179032338 7.321511416441513
7.214709792940406 0.896055554554868 7.744903322112902
7.635273364034437 0.8697611535491402 8.17783921743314
8.065363845137398 0.9181013320343105 8.624803926297252
8.502387125430388 0.9662557345136529 9.074275117411396
8.942514162107347 1.0153477643942 9.538749156261648
9.385403019698986 1.0647859651407598 10.002309618356234
0.3890945430505334 0.9344973434703491 10.28771942068322
0.07718571123583214 0.5062744936788409 10.39039130702267
0.14020254305431928 0.42122766174721277 1.5124936242711902
0.6231208466240907 0.6439435014040592 1.9839677109611102
1.0974282863256932 0.8109163996778587 2.4654339905757916
1.5768049041708254 0.9339198558684073 2.95114722524013
2.047370493392422 1.0503204505356658 3.436569785481149
2.5478661655574597 1.1470111489097874 3.922412109863569
3.0405543755304385 1.286485716116096 4.417628966216584
3.5358299486237175 1.3726411228953952 4.907254364378568
4.0476239187575445 1.4847890580816325 5.406280286635447
4.561663150796037 1.6416910491329793 5.958588849671813
5.0704888700289095 1.6840414105529362 6.50667525831404
5.59246855030062 1.704935810541231 7.0516647396220105
6.109823927870216 1.7074288915788136 7.595135395361811
6.632153224959342 1.7676065396091323 8.141345914911373
7.148960850493051 1.8149878438538913 8.690595328221447
7.677390580978908 1.7728925300617413 9.245988270265464
8.216390141346762 1.8870233502851304 9.802635250475454
8.76653526948476 1.9057358937181295 10.351085317094942
0.45441513619740603 1.7585137335010887 10.510293230501096
0.0899098080360553 0.9699561574262363 10.371443617392648
0.09670234168156339 0.939443395655475 10.431178618358564
0.19787184438049 1.2330807498367349 2.3076743984246066
0.7737698810215401 1.66728322292121 2.899428657332844
1.3577040654028887 2.056647796263111 3.4777722569455705
1.950781570269299 2.3510329256538083 4.061251752148888
2.5374101163827953 2.7065842429336238 4.639489426422131
3.1220714123130184 2.955752272947189 5.217261489437293
3.724867895042313 3.2590491470531244 5.805033330578418
4.326326476118008 3.593129598719292 6.398639399833812
4.929704113518298 3.7995455629359736 7.008251979480597
5.540286322659835 4.173330061216004 7.611655871993083
6.163970372735468 4.484669543656634 8.217995033464732
6.773686929896354 4.530952333991864 8.828816701306815
7.39660246142499 4.713880155080906 9.43879225344401
8.016163285291878 4.682286964305008 10.056684188755233
0.377542608859752 4.826685371636334 10.57280234665634
0.039812044552275445 3.313787840992377 10.620101774931786
0.08091910774639009 2.3296488386279273 10.343956213447608
0.16587119562834668 3.1261594351875446 10.547140155967195
0.48152161536330745 4.039627751035165 3.225228810910888
1.1276823725840028 5.123126784114251 3.86133213568517
1.7708167266470163 6.162568807853671 4.49656676416424
2.4232137281841992 7.025944468648006 5.145657461970305
3.0760718529027944 7.941335110300438 5.794988603091717
3.7287068541815733 8.731592570565683 6.439855622527051
4.401125118389921 9.64052789634204 7.101416796199088
5.06915817215573 10.133124994734453 7.75819235263385
5.734725195996666 10.700920184805428 8.424448162891924
6.412446427512338 11.434636329421162 9.085995059994652
7.0932172686393695 11.622363323663699 9.74969225539939
7.777923434816309 12.155681579727219 10.422912353104346
0.11676234976889169 12.373611963371339 10.64188314938025
0.05912487832841513 8.494858129184268 10.681284184135764
0.051636154174666785 5.528790197228374 10.669755322313751
0.07996870545906178 7.5406999214215045 10.547566474493532
0.09001122924699595 10.599134298521314 3.44799487423479
0.7784105753134112 13.61832139319474 4.126403147262778
1.4667239872671645 16.290189930730623 4.805741433466272
2.140102624184827 18.406573466367004 5.476192179889571
2.810534843196143 20.724920693162925 6.137131871493134
3.4822939717257553 22.7840743064366 6.815756772810306
4.148672165651266 24.024306608000728 7.1975202102317155
4.692181803242622 25.402638520503775 7.729197821117685
5.254072253028472 25.84713809524289 8.221507748054297
5.777696702263058 26.517330062084604 8.84514001188133
6.086555103058341 26.292217982224273 9.296415391336101
6.320864068315631 26.04467845326456 9.729626600758424
6.567976857111146 25.26025224197945 9.776554850753897
6.826816520814074 24.718957146794736 10.12272335559194
0.12607372520089535 24.618005017404336 10.224275593412138
0.06637319934044723 23.286843971252665 10.167903565816879
0.07367029151599207 22.24201750613603 10.232986603978649
0.045044151501344235 18.548357029128915 10.195514622911048
0.03220643613922257 15.54677587980425 10.174316636953726
0.0438111249689592 13.745318210274709 10.139874894471161
0.06346524825175695 12.878499961906336 10.157799397254264
0.0602506429849246 10.892966566277325 10.157146001086597
0.05757347671108893 9.398218165952143 10.12096846879932
0.02949358423687829 8.852524731581243 10.094423940789012
0.07321589708351839 8.230997406712307 10.089984024066917
0.0543816864977278 7.555221673665828 10.115153506637082
0.06534850042079174 7.297177713471814 10.064956956554703
0.09442503096222128 7.439764091135561 10.099001227752401
0.07574780531383517 7.383562654240718 9.865150878876591
0.17690573091083867 7.576329927524801 9.9701721443421
0.27799609593950514 7.614631600516065 10.056358163902567
0.0899343116342988 7.655855761690066 10.045205923079372
0.11339343947508937 7.536985466906473 9.60120449196621
0.20183940715346588 7.692911780288103 9.67636749317331
0.280739247462213 7.794488658230406 9.746655580296665
0.3630503226812378 7.840907754984058 9.812263141385849
0.43532653465330995 7.733445633131896 9.88664995048816
0.5121462127184574 7.666607929962096 9.97140192106688
0.6003972294177364 7.591208615202179 10.05115650025648
0.12116877136267099 7.495135771463411 3.200005205814959
0.21201197934472918 7.457592351851555 3.2924122450066773
0.308375483614428 7.459683759846084 3.385534343786747
0.41210880621354523 7.440688773286669 3.485707639330853
0.5223921117787973 7.30795843396675 3.583799590293975
0.6281685069538854 7.191538355824383 3.6944692902756446
0.7389354904277966 7.010078173177557 3.8004504922237055
0.8484521047694165 6.976593754616585 3.7219693208595213
0.9645214988603539 6.785997903994054 3.8371367415968622
1.0781115932514478 6.592827867768498 3.951984039351991
1.1966861403905253 6.568854448173883 4.074879051398293
1.3231138252870238 6.331059969972232 4.205290085070869
1.5190711957341934 6.277908364832392 4.313279430916116
1.6388275015027096 6.336330118315501 4.43545330341016
1.7584792797762727 6.2697169702798385 4.57530218708968
1.8849985611053375 6.147307878964021 4.70939204662762
2.552861802801088 6.140684221063756 4.850383997117659
2.700442493297511 6.125546573899601 4.993892632924058
2.8610786632156255 6.046806979433139 5.145342050390253
3.0215218448114207 5.771258424426229 5.221291292042026
3.182572914350991 5.719574777164671 5.389991986568633
3.4243794845822944 5.759334331320523 5.560581187027476
3.6702774347016374 5.514135903939639 5.736256187396864
3.843695979457412 5.415237017664584 5.90437885808735
4.020355470298553 5.18971407416521 6.080168909752707
4.190489387718544 5.20841945271402 6.267127671080463
4.362370931187666 5.278052931854907 6.459328614520491
4.544004198878484 5.283657168038836 6.651866775894087
4.724301579636225 5.165807089339474 6.707286724626279
4.908097566531188 5.028342248998291 6.892811680329447
5.0992189884935835 4.945963737923604 7.088480604537539
5.2970082233749185 4.84058643054043 7.289866792660661
5.503752101747054 4.5065033726749775 7.485776041515639
5.721768295680092 4.649162113194504 7.707888623668306
5.943323221413935 4.651455330072755 7.951763122878623
6.17322641256742 4.72932468264565 8.188401924670064
6.40370023806874 4.644460655180283 8.4207795916697
6.752880537110221 4.40422478434368 8.651844532178634
6.9855215399548 4.05819200129775 8.892564079049032
7.226196673610178 4.0996871090974984 9.129555852546908
7.469211460194009 3.957836687869879 9.373121489577835
7.715117201660575 3.8073781241577196 9.61869514249492
7.961284890850237 3.917396904554423 9.875018391639834
8.222624790305504 3.8458692997463944 10.134407780481656
0.09476282507090263 3.505169294781289 10.172577372098
0.11140082602346937 3.111442675665236 10.264880576226624
0.08941881248775425 2.5751900252023434 10.240701984256647
0.07055354231602023 2.0191158104070253 10.203454169300773
0.06687760716017559 1.6801257215764653 10.26691729147208
0.06669185127212741 1.6605243641878713 10.202291267258593
0.25766600645934756 1.9323755379059995 10.160490961138333
0.19162314229808897 2.1891429093063874 2.282811377433583
0.49597804579413673 2.4378202615003377 2.5735346502484666
0.803008352071926 2.7173009818903084 2.868290991487854
1.115706065671905 2.950014011344759 3.161005405466437
1.4383206262000106 3.145995765784113 3.46494301322078
1.7522983691282024 3.4249298984359933 3.783247663819325
2.0731099921616827 3.730908348067037 4.100953001800061
2.392806559723267 3.952660020580843 4.423137444966062
2.712200411569392 4.136891164733351 4.742555891965781
3.040684649796129 4.135030182206652 5.066157680569819
3.389685590996327 4.353384789471434 5.393634971995839
3.731030068918503 4.467047907257919 5.736785526111088
4.073889939087235 4.356799479126007 6.0812074896374
4.424623138923035 4.5816618179329875 6.427456570633012
4.775090095052885 4.675226618910741 6.77190395544095
5.121839019898756 4.7627374733384285 7.130511638541165
5.550298142525056 4.72544763217079 7.480541276155308
5.914879587931673 4.770954828017255 7.844721650481968
6.28370494762541 4.941609835537554 8.209299844820702
6.652322336413447 4.798016400066253 8.584891046949739
7.027787382943575 4.8589914677798784 8.959635175289945
7.406433269872584 4.916531260637191 9.341288340954291
7.780083954256757 5.051085590261914 9.72402042380244
8.161573878959098 5.0024376181252235 10.110349008614925
0.1853225386457687 4.856920406631201 10.378026860662345
0.1033429844223587 4.105152392063371 10.38853477296854
0.06278190027615203 2.9373919458440985 10.389982910146795
0.09146044338491201 1.9404530237652853 10.318770291377836
0.1215530684780688 2.3498966549545406 10.385576263449966
0.11224335811584421 2.9671990921118536 2.4748487227886455
0.5210874096183749 3.655744784082748 2.8846678572994136
0.9389493639246492 4.188961288718653 3.294589154759989
1.3643091757089985 4.643463466451653 3.705102179578337
1.7803933622034152 5.208232242367938 4.121908318129071
2.1949623968419396 5.570752455182404 4.5376098261621705
2.607128524386906 5.849575550191832 4.898988123961368
3.028485359809867 6.227385004044176 5.322557554522239
3.4462333490538892 6.51470354008976 5.751480267113359
3.862412830324183 6.807764671555888 6.169952494776682
4.2671124394965965 7.2607258099434215 6.596141771835629
4.6701804206018585 7.353323589385824 7.038665353102063
5.0944907482986785 7.56938471474856 7.473825642115727
5.5181633460564505 7.656688444512324 7.917543277332491
5.953529461168939 7.863176937871734 8.353260679716394
6.387437425298523 8.108367131668778 8.787450257691223
6.833164127149491 8.078965853747732 9.237432674036027
7.282488953034335 8.09069313324921 9.691757508887655
7.732964271766851 7.639231226004464 10.152080164505692
0.1046968992813247 7.658135985905731 10.288523493239339
0.07246599358359973 7.055033774414813 10.45016054450788
0.0647823602635875 5.0909892389580085 10.423624222719734
0.0742204022309513 3.80129559451016 10.450262597259025
0.07122203473516507 3.4198052875440963 10.136564006735394
0.0671301318163414 4.507244157706319 2.7879378522299954
0.4803009162353445 5.71314455370392 3.1774651989588594
0.8706307733979403 6.875905691046988 3.5867676264674806
1.2204827024574725 7.879537701667186 3.9988864356575298
1.6059120596126053 8.727370720764803 4.44346415526357
2.143284635697679 9.456034635394348 4.892558709740424
2.5449591077636415 9.827270789782094 5.135779765217402
2.950634788670369 10.046978168667556 5.526674966301511
3.2720907545887106 10.555660150452981 5.924924771444044
3.5848299319917363 11.223713619097508 6.320107208433695
3.934831751309828 11.299833315853121 6.706805448022428
4.301248742816317 11.40579183095582 7.06219888856037
4.648160672648542 11.275261927840736 7.429021520420508
4.993734093391524 11.149810948697935 7.785357923679948
5.281081027142357 11.086966133555192 8.142757247364786
5.5979467071276225 10.994664106734117 8.502106457759037
5.863973171758567 10.764115410301509 8.840954545807717
6.144176896646246 10.833206934139366 9.169497471609928
6.4258918348373895 11.0457405043708 9.503042359242182
6.695887604143724 10.883076803381861 9.85298581676943
7.029904699570739 10.688922506975796 10.191281160263784
0.12578452513292665 10.362922657945024 10.267718147223516
0.10270499868105132 9.750148268131637 10.33517571781802
0.07696808640433317 8.648194594914322 10.319959659338167
0.05686143024828461 7.314450121486251 10.322712450568837
0.04435051640192496 5.540807046800622 10.309675582373423
0.07884297059734144 4.385223678930432 10.233744288297064
0.0663570551714941 4.52962650685243 10.291658296794626
0.07639348382335569 4.713958189423919 10.219341739577887
0.03630055068927744 5.144380655402411 10.04245118214276
0.09717826531284872 5.671996425155381 3.4120326581708476
0.3295847708835267 6.286198387661841 3.666750788282919
0.5355804876085355 6.821499416787601 3.9083871899301608
0.7152290699551622 7.235342345155666 4.138282584971662
0.9083701503931108 7.446086102946407 4.3859462355952825
1.0983996827684408 7.779819900630943 4.633143144720688
1.288447871437607 7.898910598976397 4.861965522321006
1.4863145580066963 7.931451605676399 5.065997238183006
1.694858583920771 7.76011379285501 5.2700000376609495
1.9021113276358081 7.768456976619682 5.466178861037458
2.1108819800177168 7.9594977845515045 5.588984274988909
2.318139995567133 8.11746318808854 5.723005568482716
2.520237714615397 7.958968947408892 5.880459767024934
2.7319019152786734 7.783864120024739 6.0525384439193415
2.9471399773382734 7.74685713486744 6.267557291562894
3.1682752798652007 7.66341681430961 6.481821342412731
3.3962228136487873 7.581410851659595 6.704149983676884
3.6195084645438222 7.525799884018019 6.920694015854237
3.8447248051371234 7.260514855198579 7.125161235952378
4.085091251817465 6.981824887418209 7.332782159943365
4.344023297276962 6.842025495524838 7.552896952511747
4.602502181838842 6.810341079773596 7.765000391510991
4.859848378027391 6.9027427906933125 8.014617197078442
5.119814049443878 6.877663481811744 8.275173023751314
5.387465942520083 6.6174562234072 8.534498308738605
5.660971255867576 6.392451258030744 8.783678434278457
5.934592506413995 6.31374225687936 9.039007200760183
6.210956493045578 6.2078384337871455 9.280836567224885
6.486015889648021 6.1029403803395335 9.539222948523168
6.770257314034118 6.133565273177414 9.823629633316195
7.065405769528996 6.054290896702444 10.105764139623334
0.14176877683405742 5.904967243746287 10.207414998056633
0.1304411796223704 5.730644209322876 10.171202304576376
0.14819731910131004 5.650690846484902 10.136073641791258
0.09661723587386464 5.396052208171719 10.169691629743124
0.05417436311727811 5.064972345912583 10.184171425838302
0.07375763415992939 4.698090318768388 10.261464400425789
0.09533685077197858 3.6343185884701517 10.270448769840288
0.0745446325820627 2.8766543687805033 10.219495323739483
0.09875349723421839 2.491090637685786 10.247955218472933
0.06859448286561354 2.772909081479457 9.986525783888244
0.36172461306451065 3.3244534540891326 10.283566482096553
0.0696077876511168 3.514427849654342 3.396322417417027
0.3235853584540555 3.8423986888048325 3.6964506246319018
0.5956670549563864 4.25407140467712 3.983909937836111
0.857220297115084 4.738343451592332 4.276646571225716
1.1175137472825702 5.00058190189689 4.2017842926025235
1.3811568936649776 5.314977963535975 4.478407382803259
1.6430082058428597 5.433379969811572 4.759724895128953
1.8989463560670101 5.628270241703482 5.034878653197378
2.159592611117045 5.82738495098233 5.323903717906788
2.4079753604285465 5.826556230127528 5.603445744979177
2.675192724943566 5.860593784793995 5.889013146365139
2.9489901114611228 6.023258636566755 6.175786131156135
3.226371260306163 6.055296323724683 6.466646541896642
3.5104651126057096 6.153591142494324 6.765943819817005
3.789930700296763 6.0734525049820505 7.044618422896226
4.08223047440496 6.0682108510201775 7.351271445453511
4.361235269214349 6.196783621021754 7.649880014267139
4.638543191539276 6.261467602877535 7.949803002003455
4.926501288976457 6.21992843932653 8.238844370834272
5.211797891732964 6.3837106413034554 8.540543039935521
5.510049623712317 6.432460087715387 8.826634830465373
5.816901613622832 6.337900732399548 9.120985974460218
6.137330191268751 6.449074990738827 9.433578331867928
6.482340199011587 6.286926572124157 9.762380162251974
6.831580360758106 6.371163558024375 10.085767851070441
0.15290588111766218 6.258198225309944 10.112891668760607
0.12060377136046391 6.0622009162369865 10.311931454411441
0.05382592570459032 5.602821363431215 10.254181283810318
0.11551538897532423 4.97044249562519 10.268956083800557
0.07936399800471644 4.188418382314921 10.347271496925705
0.04840892243425787 2.5310494525052123 10.332832884088422
0.09720442511396393 2.6115823398840177 10.335965832534285
0.11723061207625049 3.0743690912175676 10.336040650051514
0.12002424259370709 3.632311730002729 10.066658899767972
0.0813063131857564 4.201975532473566 3.4588934972739787
0.4504248142118151 4.805963726456293 3.797939844710093
1.0010080314637175 5.28622594320551 4.150203017944053
1.3300055949577576 5.700399754692448 4.523259973520564
1.625263824872969 6.174092404259954 4.876219152135868
1.9250612279816384 6.558095773172223 5.215290706626376
2.2873124440617594 6.8607792746653535 5.577051165366064
2.6464703632793767 6.939617873438019 5.9278434483902895
3.0043500647671837 7.327875591386177 6.263981177570804
3.3601111877944785 7.533345504005354 6.492852694911446
3.7126934332320003 7.237927223443101 6.841145350454036
4.056729753167123 7.049041523745041 7.1856478270769255
4.399420519301102 6.9742785915470105 7.522677049346992
4.751930364957591 7.267123989772018 7.8633816388419895
5.104315709555855 7.398360912306612 8.21279525041028
5.426234165901433 7.14830510182331 8.588237554391982
5.753841098616259 6.843278403884302 8.967657648046083
6.070260991880244 6.851746630019792 9.339265419208694
6.3661913653847435 6.839408810914258 9.69416038930255
6.6759400343903685 6.452016194419312 10.04451884642408
0.1781825277692003 6.279182519907281 10.153591245191679
0.06324866029759382 5.71604846276294 10.120399664294835
0.08975125896930414 5.647619385667134 10.329889673664704
0.11330185901932141 5.342642117997125 10.349671854482727
0.051278028487554125 3.7748469862205254 10.332098843214112
0.05411285742583882 2.8753252644947698 10.359353266197404
0.07171018769933529 2.914732730086354 10.217113787465333
0.12569044620740902 3.2856944326945228 10.236344168520091
0.08947876354933834 3.826402905600174 10.301226644481723
0.09081636697637364 4.428812830930101 3.9653763206661847
0.46654469201951443 5.039554116613415 4.333328628307863
0.7949881497504951 5.522433285971107 4.6925697591694115
1.1222427231569538 6.134513964761793 5.047457885289354
1.4614821917421388 6.574366240143491 5.399214864023204
1.7985032921730957 6.760560483005683 5.740685083366495
2.1359445999317717 6.961752644780932 5.810900499344516
2.4717188410956963 7.173990681706147 6.150979694854213
2.8156962730472976 7.2999536791100965 6.489765095667815
3.37438254127912 7.46949327648578 6.8279170609393445
3.7214531697621083 7.310707794483127 7.158330789005136
4.065534250205608 7.455726751594537 7.496037708507995
4.391993273278095 7.504953764313228 7.84327017841704
4.745765229055356 7.873931894779645 8.174704608734627
5.106073655584755 7.618520592684661 8.339912445526892
5.455781843486142 7.672313117299525 8.68596416296574
5.822068135043496 7.823918865733692 9.015788903278509
6.192129245397054 7.972013652695112 9.374423655211661
6.57290209260986 8.010635857572028 9.741749732539796
6.948592979958555 7.7030464251194735 10.11259236071613
0.1105544046960099 7.475265242909599 10.31865447015087
0.1066344572884067 6.9716621152450555 10.270894548368874
0.08044832482256258 6.773075870242335 10.311205883752491
0.060090294071289456 6.673124166637345 10.166158163375552
0.04949814054602458 5.386177568927458 10.33713711249689
0.05088573661563636 4.2145793150035225 10.353085571842469
0.06642628893565045 3.378058209408425 10.352634520713739
0.07540999791941239 3.6023784114744792 10.294367014661555
0.13669733310391557 4.19681388978621 10.16398305829596
0.0985642770519358 4.886095397038475 9.91009781424303
0.40185581775429224 5.563176124434957 10.208124682352418
0.17603800244890577 6.074198300342452 4.30500447234632
0.4776864994234122 6.562275299414386 4.600140068382399
0.7829540114141631 7.048695269774583 4.899389889918582
1.1004837710046798 7.40555432580185 5.199338142581423
1.396392066253181 7.8551756469925 5.491345572455212
1.619017501692419 8.224594565937121 5.7877538148307615
1.842893410583068 8.599154659018136 5.9563127217300265
2.0467700031132683 8.736708180680383 6.255220859092479
2.256662006587395 8.771620147098067 6.549076068747119
2.465229583749102 9.194819009575701 6.858397921303148
2.6790319063823524 9.235201109250953 7.140671094932524
2.87323245322383 9.44936273847525 7.4395627771712025
3.1530592211058917 9.279084731946465 7.693959384150159
4.031638093173797 9.165666398566591 8.018074635653072
4.300299558395714 9.325820732023208 8.351145214282191
4.576249333677832 9.208801630809663 8.663158110065238
4.842750271731202 9.059859195280316 8.979938452703784
5.111814319930445 8.798332647561958 9.04477152275099
5.374859966821909 8.907853080686094 9.328474314874638
5.634738472189603 9.086651441133974 9.617427989747362
5.905876149461835 9.003068532060917 9.906928683173192
6.181740766883878 8.894804955623238 10.186262651742465
0.1230872696042734 8.30115443241653 10.29190129476939
0.07466165193809733 7.392837116375509 10.15790105460507
0.1279318403296328 6.915228714764515 10.225144949954712
0.09406866879760557 6.708830583125412 10.271256591535117
0.08635357191441856 5.771280086150091 10.277361227809838
0.06763967119058759 5.0261895099576 10.301854013200067
0.06810895158590194 4.019546086883121 10.255908307759011
0.06562168850464707 4.03951619533393 10.144616982140485
0.1285013538943311 3.9363610981966777 10.274011216835975
0.07219729728911713 3.9699882143096867 10.235111326521041
0.06033423884389792 4.380727545261171 9.905007764249437
0.5857466889508318 5.032467268258307 10.18607428125101
0.15773508879264397 5.442568928816095 10.266448146698528
0.08544794961843902 5.790945025905196 10.271179464964051
0.09669631921026506 5.918865408019147 4.496755187993676
0.41478252197870336 6.250719003371569 4.806228748488747
0.6618780259601494 6.478036237418447 5.099802881719128
0.8998846053224672 6.640409388978091 5.388546219265942
1.1399469465422727 6.800687068279226 5.64572395271989
1.3842307800200984 6.841764127336504 5.900344158191116
1.6342670713041876 7.150571003150837 6.171685219060018
1.9095099120250492 7.256561699525508 6.451684077441337
2.1829884880453476 6.9836374573728515 6.6991551891022825
2.448809288150719 6.799964598716196 6.9322500726015726
2.7081310458729955 6.955868160524767 7.181023998401609
2.973276938041243 7.21429756634857 7.476516115642993
3.250180483949276 7.393264210497556 7.757973222404014
3.542057353075223 7.31016102165099 8.034901978557652
3.826783992012149 7.124954091079182 8.31999949931157
4.092889201182655 7.089048050982067 8.608293064277913
4.355412111912611 6.84224464431156 8.80213791271731
4.627136440815959 6.970659586450085 9.059981677815326
4.913925435409462 6.785340909240347 9.331977050925856
5.217566588695902 6.5926338986546575 9.616434550045813
5.52226961190888 6.1926417185886375 9.88246221328177
5.842594503989971 6.095248913790734 10.156643572428012
0.11515713789943019 5.8403058895136715 10.239375203625725
0.05540541344281046 5.2537616116800745 10.255196242935504
0.09528587168728181 4.740891163174346 10.285894257597764
0.08295559296858422 4.567576964999271 10.275579151016506
0.11271752793999204 4.128162662519453 10.269727528310446
0.08900189001844262 3.970837200276336 10.274831407059583
0.09598824231043504 3.819864207217374 10.278570935004788
0.1144637438335922 4.0055774758242215 10.318639187043132
0.1311094512072034 4.0110632685051835 10.300945234374323
0.04125844166004335 3.759250727138771 9.895720253569133
0.33508207009926766 4.2490652695998135 10.212317738863023
0.09244639623581503 4.372581217385364 10.000310398358646
0.10526404128894445 4.731098838446134 9.85694834450646
0.40532128381070315 5.109419272652182 10.168849223599349
0.07093139255665121 5.353218827787348 4.842871040331841
0.37394716305022047 5.680379181308602 5.187721873511674
0.667259457330293 6.077273028542727 5.536138117327176
0.9571034538537568 6.278487765892911 5.877277072815413
1.2613208969617218 6.631879113325524 6.218345643095756
1.5481269575573684 6.903298004028226 6.56595498562451
1.8498392999730906 7.096144167622015 6.90678388225368
2.137061798650207 7.028053668929821 7.238813216714424
2.4153653304811336 7.251185976982267 7.5789550105855135
2.7020577623549666 7.317424120924278 7.9108279235681405
3.0058693419824425 7.466387645048315 8.245201318450382
3.3150821243563566 7.607014797549032 8.568282978943543
3.6442277641794822 7.365516960564268 8.899910264190389
3.9779648416549156 7.492867569590699 9.23220533395052
4.3070291945686074 7.699296909802695 9.564997065883635
4.621001224945708 7.7691716780316185 9.891441201653487
4.939201452721176 7.700406757306269 10.216614261518735
0.1171019954591994 7.5991655014608375 10.327210274809964
0.0903970077360153 7.504090323975122 10.2548865153782
0.10884213445349891 7.054688791131532 10.306884244063637
0.10602779108048781 6.816365745970395 10.331834800422442
0.06961446300547991 6.0029070263835544 10.277776557001046
0.06100364428289683 5.411373529994633 10.30443202328878
0.09164623290957298 4.870899883443836 10.319214537856125
0.09993405690040334 4.775710267067023 10.332348579076346
0.08462239282762077 4.43693022784623 10.291542147806183
0.11629933369573678 4.808153592134869 10.295492758185118
0.03057785365555076 4.945429195527411 10.301311586129982
0.0805073917638953 5.419339994887897 9.987159652578564
0.3901603495882436 6.04614137618982 10.321243009779504
0.0680475739382583 6.33611120734466 9.880022955695495
0.3934113055837449 6.860465822871675 10.211734944280707
0.08289227327020161 7.229313240319377 5.246798742470148
0.4377427233834357 7.735818348645153 5.572418667346732
0.759991435836088 8.010590832111998 5.884286838883702
1.0809466307551439 8.470803351030044 6.198210430732554
1.3344816936817094 8.82032009193217 6.527181785076689
